,type,text,logit_score,pred_score
266,本文,けれど構わない。,-2.605018138885498,-0.9069548845291138
267,本文,もうじき白鳥の停車場だから。,0.0,0.0
268,本文,ぼく、白鳥を見るなら、ほんとうにすきだ。,2.7349374294281006,0.9580458998680115
269,本文,川の遠くを飛んでいたって、ぼくはきっと見える。,0.0,0.0
270,本文,」そして、カムパネルラは、円い板のようになった地図を、しきりにぐるぐるまわして見ていました。,0.0,0.0
271,本文,まったくその中に、白くあらわされた天の川の左の岸に沿って一条の鉄道線路が、南へ南へとたどって行くのでした。,0.0,0.0
272,本文,そしてその地図の立派なことは、夜のようにまっ黒な盤の上に、一一の停車場や三角標、泉水や森が、青や橙や緑や、うつくしい光でちりばめられてありました。,1.309566855430603,0.6742043495178223
273,本文,ジョバンニはなんだかその地図をどこかで見たようにおもいました。,0.0,0.0
274,本文,「この地図はどこで買ったの。,0.0,0.0
275,本文,黒曜石でできてるねえ。」,0.0,0.0
276,本文,ジョバンニが云いました。,0.0,0.0
277,本文,「銀河ステーションで、もらったんだ。,1.2064828872680664,0.55622798204422
278,本文,君もらわなかったの。」,-2.6494383811950684,-0.8973995447158813
279,本文,「ああ、ぼく銀河ステーションを通ったろうか。,0.0,0.0
280,本文,いまぼくたちの居るとこ、ここだろう。」,0.0,0.0
281,本文,ジョバンニは、白鳥と書いてある停車場のしるしの、すぐ北を指しました。,0.0,0.0
282,本文,「そうだ。,0.0,0.0
283,本文,おや、あの河原は月夜だろうか。」,0.0,0.0
284,本文,そっちを見ますと、青白く光る銀河の岸に、銀いろの空のすすきが、もうまるでいちめん、風にさらさらさらさら、ゆられてうごいて、波を立てているのでした。,0.0,0.0
285,本文,「月夜でないよ。,-1.31052565574646,-0.5171283483505249
286,本文,銀河だから光るんだよ。,2.0356287956237793,0.8381738066673279
287,本文,」ジョバンニは云いながら、まるではね上りたいくらい愉快になって、足をこつこつ鳴らし、窓から顔を出して、高く高く星めぐりの口笛を吹きながら一生けん命延びあがって、その天の川の水を、見きわめようとしましたが、はじめはどうしてもそれが、はっきりしませんでした。,-1.337381362915039,-0.657895028591156
288,本文,けれどもだんだん気をつけて見ると、そのきれいな水は、ガラスよりも水素よりもすきとおって、ときどき眼の加減か、ちらちら紫いろのこまかな波をたてたり、虹のようにぎらっと光ったりしながら、声もなくどんどん流れて行き、野原にはあっちにもこっちにも、燐光の三角標が、うつくしく立っていたのです。,0.0,0.0
289,本文,遠いものは小さく、近いものは大きく、遠いものは橙や黄いろではっきりし、近いものは青白く少しかすんで、或いは三角形、或いは四辺形、あるいは電や鎖の形、さまざまにならんで、野原いっぱい光っているのでした。,0.0,0.0
290,本文,ジョバンニは、まるでどきどきして、頭をやけに振りました。,-2.442227363586426,-0.8828840255737305
291,本文,するとほんとうに、そのきれいな野原中の青や橙や、いろいろかがやく三角標も、てんでに息をつくように、ちらちらゆれたり顫えたりしました。,0.8062095642089844,0.5349717736244202
292,本文,「ぼくはもう、すっかり天の野原に来た。,0.0,0.0
293,本文,」ジョバンニは云いました。,0.0,0.0
294,本文,「それにこの汽車石炭をたいていないねえ。,-1.7235982418060303,-0.7091734409332275
295,本文,」ジョバンニが左手をつき出して窓から前の方を見ながら云いました。,0.0,0.0
296,本文,「アルコールか電気だろう。,0.0,0.0
297,本文,」カムパネルラが云いました。,0.0,0.0
298,本文,ごとごとごとごと、その小さなきれいな汽車は、そらのすすきの風にひるがえる中を、天の川の水や、三角点の青じろい微光の中を、どこまでもどこまでもと、走って行くのでした。,0.0,0.0
299,本文,「ああ、りんどうの花が咲いている。,0.0,0.0
300,本文,もうすっかり秋だねえ。,-1.869103193283081,-0.7696999311447144
301,本文,」カムパネルラが、窓の外を指さして云いました。,0.0,0.0
302,本文,線路のへりになったみじかい芝草の中に、月長石ででも刻まれたような、すばらしい紫のりんどうの花が咲いていました。,0.0,0.0
303,本文,「ぼく、飛び下りて、あいつをとって、また飛び乗ってみせようか。,0.8076447248458862,0.47582951188087463
304,本文,」ジョバンニは胸を躍らせて云いました。,0.0,0.0
305,本文,「もうだめだ。,-3.2201218605041504,-0.9641510844230652
306,本文,あんなにうしろへ行ってしまったから。」,-1.9647235870361328,-0.7433129549026489
307,本文,カムパネルラが、そう云ってしまうかしまわないうち、次のりんどうの花が、いっぱいに光って過ぎて行きました。,0.0,0.0
308,本文,と思ったら、もう次から次から、たくさんのきいろな底をもったりんどうの花のコップが、湧くように、雨のように、眼の前を通り、三角標の列は、けむるように燃えるように、いよいよ光って立ったのです。,1.0534963607788086,0.5747867226600647
309,本文,七、北十字とプリオシン海岸,0.0,0.0
310,本文,「おっかさんは、ぼくをゆるして下さるだろうか。」,0.0,0.0
311,本文,いきなり、カムパネルラが、思い切ったというように、少しどもりながら、急きこんで云いました。,0.0,0.0
312,本文,ジョバンニは、,0.0,0.0
313,本文,（ああ、そうだ、ぼくのおっかさんは、あの遠い一つのちりのように見える橙いろの三角標のあたりにいらっしゃって、いまぼくのことを考えているんだった。,0.0,0.0
314,本文,）と思いながら、ぼんやりしてだまっていました。,-0.7844190001487732,-0.4634954631328583
315,本文,「ぼくはおっかさんが、ほんとうに幸になるなら、どんなことでもする。,0.0,0.0
316,本文,けれども、いったいどんなことが、おっかさんのいちばんの幸なんだろう。,0.0,0.0
317,本文,」カムパネルラは、なんだか、泣きだしたいのを、一生けん命こらえているようでした。,-2.1907687187194824,-0.8335222005844116
318,本文,「きみのおっかさんは、なんにもひどいことないじゃないの。,0.0,0.0
319,本文,」ジョバンニはびっくりして叫びました。,0.0,0.0
320,本文,「ぼくわからない。,-1.8613561391830444,-0.7041799426078796
321,本文,けれども、誰だって、ほんとうにいいことをしたら、いちばん幸なんだねえ。,2.204678535461426,0.9077185392379761
322,本文,だから、おっかさんは、ぼくをゆるして下さると思う。,-1.3092013597488403,-0.6701453924179077
323,本文,」カムパネルラは、なにかほんとうに決心しているように見えました。,0.0,0.0
324,本文,俄かに、車のなかが、ぱっと白く明るくなりました。,1.1284104585647583,0.5857423543930054
325,本文,見ると、もうじつに、金剛石や草の露やあらゆる立派さをあつめたような、きらびやかな銀河の河床の上を水は声もなくかたちもなく流れ、その流れのまん中に、ぼうっと青白く後光の射した一つの島が見えるのでした。,0.0,0.0
326,本文,その島の平らないただきに、立派な眼もさめるような、白い十字架がたって、それはもう凍った北極の雲で鋳たといったらいいか、すきっとした金いろの円光をいただいて、しずかに永久に立っているのでした。,0.7604794502258301,0.4735546112060547
327,本文,「ハルレヤ、ハルレヤ。,0.0,0.0
328,本文,」前からもうしろからも声が起りました。,-2.2964344024658203,-0.8805428743362427
329,本文,ふりかえって見ると、車室の中の旅人たちは、みなまっすぐにきもののひだを垂れ、黒いバイブルを胸にあてたり、水晶の珠数をかけたり、どの人もつつましく指を組み合せて、そっちに祈っているのでした。,0.0,0.0
330,本文,思わず二人もまっすぐに立ちあがりました。,1.0807994604110718,0.5954092741012573
331,本文,カムパネルラの頬は、まるで熟した苹果のあかしのようにうつくしくかがやいて見えました。,0.0,0.0
332,本文,そして島と十字架とは、だんだんうしろの方へうつって行きました。,0.0,0.0
333,本文,向う岸も、青じろくぽうっと光ってけむり、時々、やっぱりすすきが風にひるがえるらしく、さっとその銀いろがけむって、息でもかけたように見え、また、たくさんのりんどうの花が、草をかくれたり出たりするのは、やさしい狐火のように思われました。,0.9305859208106995,0.5646222829818726
334,本文,それもほんのちょっとの間、川と汽車との間は、すすきの列でさえぎられ、白鳥の島は、二度ばかり、うしろの方に見えましたが、じきもうずうっと遠く小さく、絵のようになってしまい、またすすきがざわざわ鳴って、とうとうすっかり見えなくなってしまいました。,-2.1192049980163574,-0.8529506325721741
335,本文,ジョバンニのうしろには、いつから乗っていたのか、せいの高い、黒いかつぎをしたカトリック風の尼さんが、まん円な緑の瞳を、じっとまっすぐに落して、まだ何かことばか声かが、そっちから伝わって来るのを、虔んで聞いているというように見えました。,0.0,0.0
336,本文,旅人たちはしずかに席に戻り、二人も胸いっぱいのかなしみに似た新らしい気持ちを、何気なくちがった語で、そっと談し合ったのです。,1.2462668418884277,0.6582990288734436
337,本文,「もうじき白鳥の停車場だねえ。」,0.0,0.0
338,本文,「ああ、十一時かっきりには着くんだよ。」,0.0,0.0
339,本文,早くも、シグナルの緑の燈と、ぼんやり白い柱とが、ちらっと窓のそとを過ぎ、それから硫黄のほのおのようなくらいぼんやりした転てつ機の前のあかりが窓の下を通り、汽車はだんだんゆるやかになって、間もなくプラットホームの一列の電燈が、うつくしく規則正しくあらわれ、それがだんだん大きくなってひろがって、二人は丁度白鳥停車場の、大きな時計の前に来てとまりました。,0.7787618637084961,0.5034688711166382
340,本文,さわやかな秋の時計の盤面には、青く灼かれたはがねの二本の針が、くっきり十一時を指しました。,0.0,0.0
341,本文,みんなは、一ぺんに下りて、車室の中はがらんとなってしまいました。,0.0,0.0
342,本文,〔二十分停車〕と時計の下に書いてありました。,0.0,0.0
343,本文,「ぼくたちも降りて見ようか。,0.0,0.0
344,本文,」ジョバンニが云いました。,0.0,0.0
345,本文,「降りよう。」,0.0,0.0
346,本文,二人は一度にはねあがってドアを飛び出して改札口へかけて行きました。,-2.0442328453063965,-0.8124645352363586
347,本文,ところが改札口には、明るい紫がかった電燈が、一つ点いているばかり、誰も居ませんでした。,-1.9215185642242432,-0.793449342250824
348,本文,そこら中を見ても、駅長や赤帽らしい人の、影もなかったのです。,0.0,0.0
349,本文,二人は、停車場の前の、水晶細工のように見える銀杏の木に囲まれた、小さな広場に出ました。,0.0,0.0
350,本文,そこから幅の広いみちが、まっすぐに銀河の青光の中へ通っていました。,0.0,0.0
351,本文,さきに降りた人たちは、もうどこへ行ったか一人も見えませんでした。,-1.8191910982131958,-0.777872622013092
352,本文,二人がその白い道を、肩をならべて行きますと、二人の影は、ちょうど四方に窓のある室の中の、二本の柱の影のように、また二つの車輪の輻のように幾本も幾本も四方へ出るのでした。,0.0,0.0
353,本文,そして間もなく、あの汽車から見えたきれいな河原に来ました。,2.2539052963256836,0.8667101263999939
354,本文,カムパネルラは、そのきれいな砂を一つまみ、掌にひろげ、指できしきしさせながら、夢のように云っているのでした。,0.0,0.0
355,本文,「この砂はみんな水晶だ。,0.0,0.0
356,本文,中で小さな火が燃えている。」,0.0,0.0
357,本文,「そうだ。,0.0,0.0
358,本文,」どこでぼくは、そんなこと習ったろうと思いながら、ジョバンニもぼんやり答えていました。,0.0,0.0
359,本文,河原の礫は、みんなすきとおって、たしかに水晶や黄玉や、またくしゃくしゃの皺曲をあらわしたのや、また稜から霧のような青白い光を出す鋼玉やらでした。,0.0,0.0
360,本文,ジョバンニは、走ってその渚に行って、水に手をひたしました。,0.0,0.0
361,本文,けれどもあやしいその銀河の水は、水素よりももっとすきとおっていたのです。,0.0,0.0
362,本文,それでもたしかに流れていたことは、二人の手首の、水にひたったとこが、少し水銀いろに浮いたように見え、その手首にぶっつかってできた波は、うつくしい燐光をあげて、ちらちらと燃えるように見えたのでもわかりました。,0.0,0.0
363,本文,川上の方を見ると、すすきのいっぱいに生えている崖の下に、白い岩が、まるで運動場のように平らに川に沿って出ているのでした。,0.0,0.0
364,本文,そこに小さな五六人の人かげが、何か掘り出すか埋めるかしているらしく、立ったり屈んだり、時々なにかの道具が、ピカッと光ったりしました。,0.0,0.0
365,本文,「行ってみよう。,0.0,0.0
366,本文,」二人は、まるで一度に叫んで、そっちの方へ走りました。,0.0,0.0
367,本文,その白い岩になった処の入口に、,0.0,0.0
368,本文,〔プリオシン海岸〕という、瀬戸物のつるつるした標札が立って、向うの渚には、ところどころ、細い鉄の欄干も植えられ、木製のきれいなベンチも置いてありました。,0.0,0.0
369,本文,「おや、変なものがあるよ。,-1.7038443088531494,-0.6659217476844788
370,本文,」カムパネルラが、不思議そうに立ちどまって、岩から黒い細長いさきの尖ったくるみの実のようなものをひろいました。,0.0,0.0
371,本文,「くるみの実だよ。,0.0,0.0
372,本文,そら、沢山ある。,0.0,0.0
373,本文,流れて来たんじゃない。,-1.1983821392059326,-0.5350409746170044
374,本文,岩の中に入ってるんだ。」,0.0,0.0
375,本文,「大きいね、このくるみ、倍あるね。,0.0,0.0
376,本文,こいつはすこしもいたんでない。」,-2.4654574394226074,-0.894880473613739
377,本文,「早くあすこへ行って見よう。,0.0,0.0
378,本文,きっと何か掘ってるから。」,0.0,0.0
379,本文,二人は、ぎざぎざの黒いくるみの実を持ちながら、またさっきの方へ近よって行きました。,0.0,0.0
380,本文,左手の渚には、波がやさしい稲妻のように燃えて寄せ、右手の崖には、いちめん銀や貝殻でこさえたようなすすきの穂がゆれたのです。,0.0,0.0
381,本文,だんだん近付いて見ると、一人のせいの高い、ひどい近眼鏡をかけ、長靴をはいた学者らしい人が、手帳に何かせわしそうに書きつけながら、鶴嘴をふりあげたり、スコープをつかったりしている、三人の助手らしい人たちに夢中でいろいろ指図をしていました。,0.0,0.0
382,本文,「そこのその突起を壊さないように。,0.0,0.0
383,本文,スコープを使いたまえ、スコープを。,0.0,0.0
384,本文,おっと、も少し遠くから掘って。,0.0,0.0
385,本文,いけない、いけない。,-3.0429482460021973,-0.9639805555343628
386,本文,なぜそんな乱暴をするんだ。」,-2.710042715072632,-0.9163711071014404
387,本文,見ると、その白い柔らかな岩の中から、大きな大きな青じろい獣の骨が、横に倒れて潰れたという風になって、半分以上掘り出されていました。,0.0,0.0
388,本文,そして気をつけて見ると、そこらには、蹄の二つある足跡のついた岩が、四角に十ばかり、きれいに切り取られて番号がつけられてありました。,0.0,0.0
389,本文,「君たちは参観かね。,0.0,0.0
390,本文,」その大学士らしい人が、眼鏡をきらっとさせて、こっちを見て話しかけました。,0.0,0.0
391,本文,「くるみが沢山あったろう。,0.0,0.0
392,本文,それはまあ、ざっと百二十万年ぐらい前のくるみだよ。,0.0,0.0
393,本文,ごく新らしい方さ。,0.0,0.0
394,本文,ここは百二十万年前、第三紀のあとのころは海岸でね、この下からは貝がらも出る。,0.0,0.0
395,本文,いま川の流れているとこに、そっくり塩水が寄せたり引いたりもしていたのだ。,0.0,0.0
396,本文,このけものかね、これはボスといってね、おいおい、そこつるはしはよしたまえ。,1.61174476146698,0.8076814413070679
397,本文,ていねいに鑿でやってくれたまえ。,0.701027512550354,0.4997658133506775
398,本文,ボスといってね、いまの牛の先祖で、昔はたくさん居たさ。」,0.0,0.0
399,本文,「標本にするんですか。」,0.0,0.0
400,本文,「いや、証明するに要るんだ。,0.0,0.0
401,本文,ぼくらからみると、ここは厚い立派な地層で、百二十万年ぐらい前にできたという証拠もいろいろあがるけれども、ぼくらとちがったやつからみてもやっぱりこんな地層に見えるかどうか、あるいは風か水やがらんとした空かに見えやしないかということなのだ。,0.0,0.0
402,本文,わかったかい。,0.0,0.0
403,本文,けれども、おいおい。,0.8673372864723206,0.5710095167160034
404,本文,そこもスコープではいけない。,-1.7674332857131958,-0.7121021151542664
405,本文,そのすぐ下に肋骨が埋もれてる筈じゃないか。,-1.618868112564087,-0.6130244135856628
406,本文,」大学士はあわてて走って行きました。,0.0,0.0
407,本文,「もう時間だよ。,-1.3996002674102783,-0.5829544067382812
408,本文,行こう。,0.0,0.0
409,本文,」カムパネルラが地図と腕時計とをくらべながら云いました。,0.0,0.0
410,本文,「ああ、ではわたくしどもは失礼いたします。,-2.302030086517334,-0.8570533990859985
411,本文,」ジョバンニは、ていねいに大学士におじぎしました。,0.0,0.0
412,本文,「そうですか。,0.0,0.0
413,本文,いや、さよなら。,-1.3259785175323486,-0.5433629751205444
414,本文,」大学士は、また忙がしそうに、あちこち歩きまわって監督をはじめました。,0.0,0.0
415,本文,二人は、その白い岩の上を、一生けん命汽車におくれないように走りました。,0.0,0.0
416,本文,そしてほんとうに、風のように走れたのです。,1.6929348707199097,0.7893196940422058
417,本文,息も切れず膝もあつくなりませんでした。,-2.837611198425293,-0.9442905783653259
418,本文,こんなにしてかけるなら、もう世界中だってかけれると、ジョバンニは思いました。,0.0,0.0
419,本文,そして二人は、前のあの河原を通り、改札口の電燈がだんだん大きくなって、間もなく二人は、もとの車室の席に座って、いま行って来た方を、窓から見ていました。,0.0,0.0
420,本文,八、鳥を捕る人,0.0,0.0
421,本文,「ここへかけてもようございますか。」,0.0,0.0
422,本文,がさがさした、けれども親切そうな、大人の声が、二人のうしろで聞えました。,1.6381694078445435,0.7925885915756226
423,本文,それは、茶いろの少しぼろぼろの外套を着て、白い巾でつつんだ荷物を、二つに分けて肩に掛けた、赤髯のせなかのかがんだ人でした。,0.0,0.0
424,本文,「ええ、いいんです。,1.589586853981018,0.7828612327575684
425,本文,」ジョバンニは、少し肩をすぼめて挨拶しました。,0.0,0.0
426,本文,その人は、ひげの中でかすかに微笑いながら荷物をゆっくり網棚にのせました。,0.0,0.0
427,本文,ジョバンニは、なにか大へんさびしいようなかなしいような気がして、だまって正面の時計を見ていましたら、ずうっと前の方で、硝子の笛のようなものが鳴りました。,0.0,0.0
428,本文,汽車はもう、しずかにうごいていたのです。,-1.71066153049469,-0.7131044268608093
429,本文,カムパネルラは、車室の天井を、あちこち見ていました。,0.0,0.0
430,本文,その一つのあかりに黒い甲虫がとまってその影が大きく天井にうつっていたのです。,0.0,0.0
431,本文,赤ひげの人は、なにかなつかしそうにわらいながら、ジョバンニやカムパネルラのようすを見ていました。,0.0,0.0
432,本文,汽車はもうだんだん早くなって、すすきと川と、かわるがわる窓の外から光りました。,0.8862788081169128,0.5203147530555725
433,本文,赤ひげの人が、少しおずおずしながら、二人に訊きました。,0.0,0.0
434,本文,「あなた方は、どちらへいらっしゃるんですか。」,0.0,0.0
435,本文,「どこまでも行くんです。,0.0,0.0
436,本文,」ジョバンニは、少しきまり悪そうに答えました。,-2.032383680343628,-0.7739692330360413
437,本文,「それはいいね。,2.1981966495513916,0.8871911764144897
438,本文,この汽車は、じっさい、どこまででも行きますぜ。」,0.8197575211524963,0.5083774328231812
439,本文,「あなたはどこへ行くんです。,0.0,0.0
440,本文,」カムパネルラが、いきなり、喧嘩のようにたずねましたので、ジョバンニは、思わずわらいました。,0.0,0.0
441,本文,すると、向うの席に居た、尖った帽子をかぶり、大きな鍵を腰に下げた人も、ちらっとこっちを見てわらいましたので、カムパネルラも、つい顔を赤くして笑いだしてしまいました。,1.2613636255264282,0.6888290047645569
442,本文,ところがその人は別に怒ったでもなく、頬をぴくぴくしながら返事しました。,0.0,0.0
443,本文,「わっしはすぐそこで降ります。,0.0,0.0
444,本文,わっしは、鳥をつかまえる商売でね。」,0.0,0.0
445,本文,「何鳥ですか。」,0.0,0.0
446,本文,「鶴や雁です。,0.0,0.0
447,本文,さぎも白鳥もです。」,0.0,0.0
448,本文,「鶴はたくさんいますか。」,0.0,0.0
449,本文,「居ますとも、さっきから鳴いてまさあ。,0.0,0.0
450,本文,聞かなかったのですか。」,-1.4036779403686523,-0.5324581265449524
451,本文,「いいえ。」,0.9524194598197937,0.6204468011856079
452,本文,「いまでも聞えるじゃありませんか。,0.0,0.0
453,本文,そら、耳をすまして聴いてごらんなさい。」,0.0,0.0
454,本文,二人は眼を挙げ、耳をすましました。,0.0,0.0
455,本文,ごとごと鳴る汽車のひびきと、すすきの風との間から、ころんころんと水の湧くような音が聞えて来るのでした。,0.0,0.0
456,本文,「鶴、どうしてとるんですか。」,0.0,0.0
457,本文,「鶴ですか、それとも鷺ですか。」,0.0,0.0
458,本文,「鷺です。,0.0,0.0
459,本文,」ジョバンニは、どっちでもいいと思いながら答えました。,0.0,0.0
460,本文,「そいつはな、雑作ない。,0.0,0.0
461,本文,さぎというものは、みんな天の川の砂が凝って、ぼおっとできるもんですからね、そして始終川へ帰りますからね、川原で待っていて、鷺がみんな、脚をこういう風にして下りてくるとこを、そいつが地べたへつくかつかないうちに、ぴたっと押えちまうんです。,-1.14523446559906,-0.5919578075408936
462,本文,するともう鷺は、かたまって安心して死んじまいます。,0.0,0.0
463,本文,あとはもう、わかり切ってまさあ。,-2.086238384246826,-0.8289931416511536
464,本文,押し葉にするだけです。」,0.0,0.0
465,本文,「鷺を押し葉にするんですか。,0.0,0.0
466,本文,標本ですか。」,0.0,0.0
467,本文,「標本じゃありません。,0.0,0.0
468,本文,みんなたべるじゃありませんか。」,0.0,0.0
469,本文,「おかしいねえ。,-2.611806869506836,-0.8910861015319824
470,本文,」カムパネルラが首をかしげました。,-2.22465181350708,-0.831373393535614
471,本文,「おかしいも不審もありませんや。,0.0,0.0
472,本文,そら。,0.0,0.0
473,本文,」その男は立って、網棚から包みをおろして、手ばやくくるくると解きました。,0.0,0.0
474,本文,「さあ、ごらんなさい。,0.0,0.0
475,本文,いまとって来たばかりです。」,0.0,0.0
476,本文,「ほんとうに鷺だねえ。,-2.1430182456970215,-0.8168252110481262
477,本文,」二人は思わず叫びました。,0.0,0.0
478,本文,まっ白な、あのさっきの北の十字架のように光る鷺のからだが、十ばかり、少しひらべったくなって、黒い脚をちぢめて、浮彫のようにならんでいたのです。,0.0,0.0
479,本文,「眼をつぶってるね。,-1.5320096015930176,-0.535596489906311
480,本文,」カムパネルラは、指でそっと、鷺の三日月がたの白い瞑った眼にさわりました。,0.0,0.0
481,本文,頭の上の槍のような白い毛もちゃんとついていました。,1.257941722869873,0.6378653645515442
482,本文,「ね、そうでしょう。,0.0,0.0
483,本文,」鳥捕りは風呂敷を重ねて、またくるくると包んで紐でくくりました。,0.0,0.0
484,本文,誰がいったいここらで鷺なんぞ喰べるだろうとジョバンニは思いながら訊きました。,0.0,0.0
485,本文,「鷺はおいしいんですか。」,1.6651195287704468,0.7321645021438599
486,本文,「ええ、毎日注文があります。,0.0,0.0
487,本文,しかし雁の方が、もっと売れます。,1.0914263725280762,0.5785196423530579
488,本文,雁の方がずっと柄がいいし、第一手数がありませんからな。,0.0,0.0
489,本文,そら。,0.0,0.0
490,本文,」鳥捕りは、また別の方の包みを解きました。,0.0,0.0
491,本文,すると黄と青じろとまだらになって、なにかのあかりのようにひかる雁が、ちょうどさっきの鷺のように、くちばしを揃えて、少し扁べったくなって、ならんでいました。,0.0,0.0
492,本文,「こっちはすぐ喰べられます。,0.0,0.0
493,本文,どうです、少しおあがりなさい。,-2.1044631004333496,-0.8072949051856995
494,本文,」鳥捕りは、黄いろな雁の足を、軽くひっぱりました。,0.0,0.0
495,本文,するとそれは、チョコレートででもできているように、すっときれいにはなれました。,2.818843364715576,0.9617683291435242
496,本文,「どうです。,0.0,0.0
497,本文,すこしたべてごらんなさい。,-0.7354690432548523,-0.4996667206287384
498,本文,」鳥捕りは、それを二つにちぎってわたしました。,0.0,0.0
499,本文,ジョバンニは、ちょっと喰べてみて、（なんだ、やっぱりこいつはお菓子だ。,0.0,0.0
500,本文,チョコレートよりも、もっとおいしいけれども、こんな雁が飛んでいるもんか。,0.0,0.0
501,本文,この男は、どこかそこらの野原の菓子屋だ。,0.0,0.0
502,本文,けれどもぼくは、このひとをばかにしながら、この人のお菓子をたべているのは、大へん気の毒だ。,-2.460681915283203,-0.9124431610107422
503,本文,）とおもいながら、やっぱりぽくぽくそれをたべていました。,0.0,0.0
504,本文,「も少しおあがりなさい。,-1.3199301958084106,-0.5917774438858032
505,本文,」鳥捕りがまた包みを出しました。,0.0,0.0
506,本文,ジョバンニは、もっとたべたかったのですけれども、,0.0,0.0
507,本文,「ええ、ありがとう。,1.7588727474212646,0.8301142454147339
508,本文,」と云って遠慮しましたら、鳥捕りは、こんどは向うの席の、鍵をもった人に出しました。,0.0,0.0
509,本文,「いや、商売ものを貰っちゃすみませんな。,-1.4408658742904663,-0.6525845527648926
510,本文,」その人は、帽子をとりました。,0.0,0.0
511,本文,「いいえ、どういたしまして。,-1.8799474239349365,-0.7479772567749023
512,本文,どうです、今年の渡り鳥の景気は。」,0.0,0.0
513,本文,「いや、すてきなもんですよ。,0.0,0.0
514,本文,一昨日の第二限ころなんか、なぜ燈台の灯を、規則以外に間〔一字分空白〕させるかって、あっちからもこっちからも、電話で故障が来ましたが、なあに、こっちがやるんじゃなくて、渡り鳥どもが、まっ黒にかたまって、あかしの前を通るのですから仕方ありませんや。,-2.4417104721069336,-0.8834973573684692
515,本文,わたしぁ、べらぼうめ、そんな苦情は、おれのとこへ持って来たって仕方がねえや、ばさばさのマントを着て脚と口との途方もなく細い大将へやれって、斯う云ってやりましたがね、はっは。」,-1.956114411354065,-0.8279439210891724
516,本文,すすきがなくなったために、向うの野原から、ぱっとあかりが射して来ました。,0.0,0.0
517,本文,「鷺の方はなぜ手数なんですか。,0.0,0.0
518,本文,」カムパネルラは、さっきから、訊こうと思っていたのです。,0.0,0.0
519,本文,「それはね、鷺を喰べるには、」鳥捕りは、こっちに向き直りました。,0.0,0.0
520,本文,「天の川の水あかりに、十日もつるして置くかね、そうでなけぁ、砂に三四日うずめなけぁいけないんだ。,-2.3850550651550293,-0.907080888748169
521,本文,そうすると、水銀がみんな蒸発して、喰べられるようになるよ。」,-1.3012521266937256,-0.6944189071655273
522,本文,「こいつは鳥じゃない。,0.0,0.0
523,本文,ただのお菓子でしょう。,0.0,0.0
524,本文,」やっぱりおなじことを考えていたとみえて、カムパネルラが、思い切ったというように、尋ねました。,0.0,0.0
525,本文,鳥捕りは、何か大へんあわてた風で、,0.0,0.0
526,本文,「そうそう、ここで降りなけぁ。,0.0,0.0
527,本文,」と云いながら、立って荷物をとったと思うと、もう見えなくなっていました。,-2.6177992820739746,-0.9180736541748047
528,本文,「どこへ行ったんだろう。」,0.0,0.0
529,本文,二人は顔を見合せましたら、燈台守は、にやにや笑って、少し伸びあがるようにしながら、二人の横の窓の外をのぞきました。,0.0,0.0
530,本文,二人もそっちを見ましたら、たったいまの鳥捕りが、黄いろと青じろの、うつくしい燐光を出す、いちめんのかわらははこぐさの上に立って、まじめな顔をして両手をひろげて、じっとそらを見ていたのです。,0.0,0.0
531,本文,「あすこへ行ってる。,0.0,0.0
532,本文,ずいぶん奇体だねえ。,-3.164108991622925,-0.9595111608505249
533,本文,きっとまた鳥をつかまえるとこだねえ。,0.0,0.0
534,本文,汽車が走って行かないうちに、早く鳥がおりるといいな。,1.4621704816818237,0.7019378542900085
535,本文,」と云った途端、がらんとした桔梗いろの空から、さっき見たような鷺が、まるで雪の降るように、ぎゃあぎゃあ叫びながら、いっぱいに舞いおりて来ました。,0.0,0.0
536,本文,するとあの鳥捕りは、すっかり注文通りだというようにほくほくして、両足をかっきり六十度に開いて立って、鷺のちぢめて降りて来る黒い脚を両手で片っ端から押えて、布の袋の中に入れるのでした。,0.6450158357620239,0.48416662216186523
537,本文,すると鷺は、蛍のように、袋の中でしばらく、青くぺかぺか光ったり消えたりしていましたが、おしまいとうとう、みんなぼんやり白くなって、眼をつぶるのでした。,0.0,0.0
538,本文,ところが、つかまえられる鳥よりは、つかまえられないで無事に天の川の砂の上に降りるものの方が多かったのです。,0.0,0.0
539,本文,それは見ていると、足が砂へつくや否や、まるで雪の融けるように、縮まって扁べったくなって、間もなく熔鉱炉から出た銅の汁のように、砂や砂利の上にひろがり、しばらくは鳥の形が、砂についているのでしたが、それも二三度明るくなったり暗くなったりしているうちに、もうすっかりまわりと同じいろになってしまうのでした。,-0.8106123208999634,-0.47475293278694153
540,本文,鳥捕りは二十疋ばかり、袋に入れてしまうと、急に両手をあげて、兵隊が鉄砲弾にあたって、死ぬときのような形をしました。,0.0,0.0
541,本文,と思ったら、もうそこに鳥捕りの形はなくなって、却って、,-1.3796063661575317,-0.6854715943336487
542,本文,「ああせいせいした。,0.0,0.0
543,本文,どうもからだに恰度合うほど稼いでいるくらい、いいことはありませんな。,0.0,0.0
544,本文,」というききおぼえのある声が、ジョバンニの隣りにしました。,0.0,0.0
545,本文,見ると鳥捕りは、もうそこでとって来た鷺を、きちんとそろえて、一つずつ重ね直しているのでした。,0.0,0.0
546,本文,「どうしてあすこから、いっぺんにここへ来たんですか。,0.0,0.0
