,type,text,logit_value,pred_value,logit_score,pred_score,label_name
0,本文,更に私は新しい原始生活に向うために、一切の書籍、家具、負債その他の整理を終ったが、最後に、売却することの能わぬ一個のブロンズ製の胸像の始末に迷った。,0.5731524229049683,0.514060378074646,0.5731524229049683,0.514060378074646,POSITIVE
1,本文,――諸君は、二年程前の秋の日本美術院展覧会で、同人経川槇雄作の木彫「※」「牛」「木兎」等の作品と竝んで「マキノ氏像」なるブロンズの等身胸像を観覧なされたであろう。,1.4064223766326904,0.7256317734718323,1.4064223766326904,0.7256317734718323,POSITIVE
2,本文,名品として識者の好評を博した逸作である。,1.379857063293457,0.7339953780174255,1.379857063293457,0.7339953780174255,POSITIVE
3,本文,いろいろと私はその始末に就いて思案したが、結局龍巻村の藤屋氏の許に運んで保存を乞うより他は道はなかった。,1.3509396314620972,0.7408896684646606,0.0,0.0,NEUTRAL
4,本文,兼々藤屋氏は経川の労作「マキノ氏像」のために記念の宴を張りたい意向を持っていたが、私の転々生活と共にその作品も持回わられていたので、そのままになっていたところであるから私の決心ひとつで折好き機会にもなるのであった。,2.2522993087768555,0.8757250308990479,2.2522993087768555,0.8757250308990479,POSITIVE
5,本文,私は特別に頑丈な大型の登山袋にそれを収めて、太い杖を突き、一振りの山刀をたばさんで出発した。,1.0684888362884521,0.5973666906356812,1.0684888362884521,0.5973666906356812,POSITIVE
6,本文,新しく計画した生活上のプロットが既に目睫に迫っている折からだったので、この行程は最も速やかに処置して来なければならなかった。,1.0753480195999146,0.590013325214386,1.0753480195999146,0.590013325214386,POSITIVE
7,本文,で私は、早朝に新宿を起点とする急行電車に性急な登山姿の身を投じ、終点の四駅程手前の柏駅で降りると息をつく間もなく道を北方に約一里溯った塚田村に駆け登って、予定の如く知合いの水車小屋から馬車挽き馬のゼーロンを借り出さなければならなかった。,0.6085273027420044,0.4882071614265442,0.0,0.0,NEUTRAL
8,本文,近道のみを選んでも徒歩では日没までに行き着くことが困難であるばかりでなく、途中の様々な難所は私の信頼するゼーロンの勇気を借りなければ、余りに大胆過ぎる行程だったからである。,1.2291276454925537,0.6812158823013306,0.0,0.0,NEUTRAL
9,本文,この電車のこのあたりの沿線から、或いは熱海線の小田原駅に下車した人々が、首を回らせて眼を西北方の空に挙げるならば人々は、恰も箱根連山と足柄連山の境界線にあたる明神ヶ岳の山裾と道了の森の背後に位して、むっくりと頭を持ちあげている達磨の姿に似た飄然たる峰を見出すであろう。,1.4516398906707764,0.722515344619751,1.4516398906707764,0.722515344619751,POSITIVE
10,本文,ヤグラ嶽と呼ばれて、海抜凡そ三千尺、そして海岸迄の距離が凡そ十里にあまり、山中の一角からは、現在帆立貝や真帆貝の化石が産出するというので一部の地質学者や考古学徒から多少の興味を持って観察され、また末枯の季節になると麓の村々を襲って屡々民家に危害を加える狼や狐やまたは猪の隠れ家なりとして、近在の人民にはこよなく怖れられ、冒険好きの狩猟家には憧れの眼をもって眺められているところのブロッケンである。,1.2879053354263306,0.6865323781967163,1.2879053354263306,0.6865323781967163,POSITIVE
11,本文,私の尊敬する先輩の藤屋八郎氏は、ギリシャ古典から欧洲中世紀騎士道文学までの、最も隠れたる研究家でその住居を自らピエル・フォンと称んでいる。,2.013059377670288,0.8570883274078369,2.013059377670288,0.8570883274078369,POSITIVE
12,本文,その山峡の森蔭にある屋敷内には、幾棟かの極めて簡素な丸木小屋が点在していて、それ等にはそれぞれ「シャルルマーニュの体操場」「ラ・マンチアの図書室」「Ｐ・Ｒ・Ｂのアトリエ」「イデアの楯」「円卓の館」その他の名称の下に、芸術の道に精進する最も貧しい友達のために寄宿舎として与えられることになっていた。,1.164077639579773,0.6398494243621826,1.164077639579773,0.6398494243621826,POSITIVE
13,本文,私は久しい間「イデアの楯」の食客となって藤屋氏の訓育をうけたストア派の吟遊作家であり、この胸像はその間に同じく「Ｐ・Ｒ・Ｂ」の彫刻家である経川が二年もの間私をモデルにして作ったのである。,1.7179237604141235,0.7874445915222168,1.7179237604141235,0.7874445915222168,POSITIVE
14,本文,私が経川のモデルになると決った時には、近隣の村民達は悉く貧しい経川のために癇癪の舌打ちをしてなぜもっと別様の「馬」とか「牛」とか、さようなものを題材に選ばぬのだろうと、その無口な彫刻家のために同情を惜まなかった。,0.5784511566162109,0.4674403667449951,0.0,0.0,NEUTRAL
15,本文,なぜならば経川のかような作品ならば、即座に莫大な価格をもって売約を申込む希望者が群がっていたからである。,0.7788720726966858,0.5214150547981262,0.0,0.0,NEUTRAL
16,本文,人物を選むならば、なぜ村長や地主をモデルにしなかったのだろう。,0.9908830523490906,0.60912024974823,0.0,0.0,NEUTRAL
17,本文,村長の像ならば村費をもって記念像を作る議が可決されているし、地主ならば彼自らが自らの人徳を後世の村民に遺すための象として、費用を惜まず己れの像を建設して置きたい望みを洩らしている。,0.5233717560768127,0.4465375542640686,0.0,0.0,NEUTRAL
