,type,text,logit_score,pred_score
0,本文,長野県北佐久郡岩村田町大字金の手の角にある石が旅人に教えて言うには、これより南、甲州街道。,0.0,0.0
1,本文,この道について南へさして行くと、八つが岳山脈の麓へかけて南佐久の谷が眼前に披けております。,1.4255045652389526,0.7196280360221863
2,本文,千曲川はこの谷を流れる大河で、沿岸に住む人民の風俗方言も川下とは多少違うかと思われます。,0.0,0.0
3,本文,岸を溯るにつれまして、さすがの大河も谿流の勢に変るのですが、河心が右岸の方へ酷く傾いでおりますので、左岸は盛上がったような砂底の顕れた中に、川上から押流された大石が埋って、ところどころに白楊、蘆、などの叢が茂っております。,0.0,0.0
4,本文,右岸に見られるのは、楓、漆、樺、楢の類。,0.0,0.0
5,本文,甲州街道はその蔭にあるのです。,0.0,0.0
6,本文,忍耐力に富んだ越後商人は昔から爰を通行しました。,1.3626984357833862,0.6640855073928833
7,本文,直江津の塩物がこの山地に深入したのも専らこの道を千曲川に添うて溯りましたもので。,1.2532707452774048,0.6564329862594604
8,本文,両岸には、南牧、北牧、相木、などの村々が散布して、金峯山、国師山、甲武信岳、三国山の高く聳えた容を望むことも出来、又、甲州に跨った八つが岳の連山には、赤々とした大崩壊の跡を眺めることも出来ます。,2.4246671199798584,0.8945171236991882
9,本文,この谷の突当ったところが海の口村で、野辺山が原はつい後に迫っているのです。,0.0,0.0
10,本文,海の口村は、もと河岸に在りましたのが、河水の氾濫りました為に、村民は高原の裾へ倚って移住したとのこと。,0.0,0.0
11,本文,風雪を防ぐ為に石を載せた板葺の屋根を見ると、深山の生活も思いやられます。,2.3412344455718994,0.8699734210968018
12,本文,この辺に住んでおりますのが慓悍な信州人でして、その職業には、牧馬、耕作、杣、炭焼――わけても牧馬には熱心な人民です。,0.859398365020752,0.4910242259502411
13,本文,この手合が馬を追いながら生活を営る野辺山が原というのは、天然の大牧場――左様さ、広さは三里四方も有ましょうか、秣に適した灌木と雑草とが生茂って、ところどころの樹蔭には泉が溢れ流れているのです。,1.83544921875,0.8097118139266968
14,本文,ここへ集るものは、女ですら克く馬の性質を暗記している位。,0.7995835542678833,0.5533068180084229
15,本文,男が少年のうちからして乗馬の術に長けているのは、不思議でもなんでも有ません。,1.0553410053253174,0.4962213933467865
16,本文,土地の者の競馬好と来ては――そりゃあ、もうこの手合が酒好なと同じように。,0.0,0.0
17,本文,こういう土地柄ですから、女がどんな労働をしているか、大凡の想像はつきましょう。,1.077912449836731,0.5189229846000671
18,本文,男を助けて外で甲斐々々しく働く時の風俗は、股引、脚絆で、盲目縞の手甲を着めます。,0.0,0.0
19,本文,冠りものは編笠です。,0.0,0.0
20,本文,娘も美しいと言いたいが、さて強いと言った方が至当で、健な活々とした容貌のものが多い。,0.0,0.0
21,本文,海の口村が産馬地という証拠には、一頭や二頭の家養をしないものは無いのでも知れましょう。,0.0,0.0
22,本文,何がこの手合の財産かなら、無論、馬です。,0.0,0.0
23,本文,清仏戦争の後、仏蘭西兵の用いた軍馬は吾陸軍省の手で買取られて、海を越して渡って来ました。,0.0,0.0
24,本文,その中の十三頭が種馬として信州へ移されたのです。,0.0,0.0
25,本文,気象勇健な「アルゼリイ」種の馬匹が南佐久の奥へ入りましたのは、この時のことで。,1.232333779335022,0.7199249863624573
26,本文,今日一口に雑種と称えているのは、専にこの「アルゼリイ」種を指したものです。,0.0,0.0
27,本文,その後、亜米利加産の浅間号という名高い種馬も入込みました。,0.9672790169715881,0.5733153223991394
28,本文,それから次第に馬匹の改良が始まる、野辺山が原の馬市は一年増に盛大になる、その噂さがなにがしの宮殿下の御耳にまで届くようになりました。,1.9008251428604126,0.8370603919029236
29,本文,殿下は陸軍騎兵附の大佐で、かくれもない馬好でいらせられるのですから、御寵愛の「ファラリイス」という亜刺比亜産を種馬として南佐久へ御貸付になりますと、さあ、人気が立ったの立たないのじゃ有ません。,0.0,0.0
30,本文,「ファラリイス」の血を分けた当歳が三十四頭という呼声になりました。,0.543166995048523,0.5134114027023315
31,本文,殿下の御喜悦は何程でございましたろう――とうとう野辺山が原へ行啓を仰出されましたのです。,0.8377058506011963,0.550696074962616
32,本文,壱,0.0,0.0
33,本文,「爺、己もお前も此頃馬を買った覚がある。,0.7303559184074402,0.5541094541549683
34,本文,どうだい、この馬は何程の評価をする――え、背骨の具合は浅間号に彷彿だ。,0.0,0.0
35,本文,今日この原へ集った中で、この程良い馬は少なかろう」,0.9700563549995422,0.5370712280273438
36,本文,と一人の馬喰が手を隠して袖口を差出す。,0.0,0.0
37,本文,連の男は笑いながらその内へ手を入れて、,0.0,0.0
38,本文,「こうだ」,0.0,0.0
39,本文,「ふふ、そうさ」,0.0,0.0
40,本文,と傍に手綱を控えて立っている若者に会釈して、,0.0,0.0
41,本文,「若い衆、怒っちゃいけやせん。,-0.25130695104599,-0.40635740756988525
42,本文,少々私にこの馬を撫でさして御くんなんしょ」,0.0,0.0
43,本文,光沢を帯びた栗毛の腰の辺を撫下し、やがて急に尻毛を掴んで、うんと持上げて見ました。,0.0,0.0
44,本文,「まあ私が買えばこの馬だ」,0.0,0.0
45,本文,若者は馬喰の言葉に、したたか世辞を言われたという様子で、厚い口唇に自慢らしい微笑を湛えました。,1.1202366352081299,0.6143603920936584
46,本文,源吉というのがこの若者の名で、それを山家の習慣では頭字ばかり呼んで、源で通る。,0.0,0.0
47,本文,海の口村の若い農夫には、いずれも綽名があって、源のは「藁草履」というのでした。,0.0,0.0
48,本文,それは山家の者が手造にする不恰好な平常穿を指したもので、醜男子という意味をあらわしたものです。,0.0,0.0
49,本文,いかさま、日に焼けたその顔は――鼻付の醜さから、目の細さ加減、口唇の恰好、土にまみれた藁草履を思出させる。,0.0,0.0
50,本文,しかし、源も血気盛な年頃ですから、若々しい頬の色なぞには、万更人を引きつけるところが無いでもない。,0.0,0.0
51,本文,それに筋骨の逞しさ、腕力の勝れていること、まあ野獣と格闘をするにも堪えると言いたい位で、容貌は醜いと言いましても、強い健な農夫とは見えるのでした。,0.0,0.0
52,本文,功名心の深い源は、その日の競馬の催に野辺山が原附近の村々から集る強敵を相手にして、晴の勝負を争う意気込でした。,1.9148885011672974,0.8271394371986389
53,本文,最後の勝利、無上の栄誉などを考えて、昨夜はおちおち眠りません。,1.5301119089126587,0.7848033308982849
54,本文,馬には、大豆、馬鈴薯、藁、麦殻の外に糯米を宛てがって、枯草の中で鳴く声がすれば、夜中に幾度か起きて馬小屋を見廻りました。,0.0,0.0
55,本文,しかし、この野辺山が原へ上って来て、冷々とした清しい秋の空気を吸うと、もう蘇生ったようになりましたのです。,2.2466421127319336,0.8823443055152893
56,本文,高原の朝風はどの位心地のよいものでしょう。,0.0,0.0
57,本文,源は直にゆうべの疲労を回復して了いました。,1.4537436962127686,0.6895729303359985
58,本文,それに、人の気を悪くするような誇張をやりたがるのが、この男の性分で、そこここと馬を引廻して、碌々観相も弁えない者が「そいッたっても、まあ良い馬だいなあ」とでも褒めようものなら、それこそ源は人を見下げた目付をして、肩を動って歩く。,0.9345975518226624,0.5385553240776062
59,本文,ところへ、馬喰の言草があれでしょう――源が微笑する訳なんです。,0.0,0.0
60,本文,殿下の行啓と聞いて、四千人余の男女が野辺山が原に集りました。,1.3193434476852417,0.6973637938499451
61,本文,馬も三百頭ではききますまい。,-0.8357030153274536,-0.552500307559967
62,本文,それは源が生れて始めての壮観です。,1.8934954404830933,0.7959700226783752
63,本文,御仮屋は新しい平張で、正面に紫の幕、緑の机掛、うしろは白い幕を引廻し、特別席につづいて北向に厩、南が馬場でした。,0.0,0.0
64,本文,川上道の尽きて原へ出るところに、松の樹蔭から白く煙の上るのは商人が巣を作ったので、そこでは山葡萄、柿などの店を出しておりました。,0.0,0.0
65,本文,中には玉蜀黍を焼いて出すもあり、握飯の菜には昆布に鮒の煮付を突出に載せて売りました。,0.0,0.0
66,本文,源の功名を貪る情熱は群集の多くなるにつれて、胸中に燃上りましたのです。,2.008223295211792,0.8680133819580078
67,本文,源の馬というのは「アルゼリィ」の血を享けた雑種の一つで、高く首を揚げながら眼前に人馬の群の往ったり来たりするのを眺めると、さあ、多年の間潜んでいた戦好な本性を顕して来ました。,1.9220834970474243,0.7809976935386658
68,本文,頻と耳を振って、露深い秋草を踏散して、嘶く声の男らしさ。,1.8714617490768433,0.817603349685669
69,本文,私に勝利を願うかのよう。,0.0,0.0
70,本文,清仏戦争に砲烟弾雨の間を駆廻った祖の血潮は、たしかにこの馬の胸を流れておりました。,2.2056806087493896,0.8695378303527832
71,本文,その日に限っては、主人の源ですら御しきれません――ところどころの松蔭に集る娘の群、紫絹の美しい深張を翳した女連なぞは、叫んで逃げ廻りました。,-0.06507773697376251,-0.35739660263061523
72,本文,急に花火の音がする。,0.0,0.0
73,本文,それは海の口村で殿下の御着を報せるのでした。,0.9695104360580444,0.6176356673240662
74,本文,物売る店の辺から岡つづきの谷の人は北をさして走ってまいります。,0.0,0.0
75,本文,川上から来た小学生徒の一隊は土塵を起てて、馳走で源の前を通過ぎました。,0.0,0.0
76,本文,御仮屋の前の厩には二百四十頭の牝馬が繋いでありましたが、わけても殿下の亜剌比亜産に配せた三十四頭の牝馬と駒とは人目を引きました。,0.0,0.0
77,本文,この厩を四方から取囲いて、見物が人山を築く。,0.547641396522522,0.49250471591949463
78,本文,源も馬を競馬場の溜へ繋いで置いて、御仮屋の北側へ廻って拝見すると、郡長、郡書記なども「フロック・コォト」の折目正しく、特別席へ来て腰を掛ける。,1.2656227350234985,0.711474597454071
79,本文,双眼鏡を肩に掛け、白いしなやかな手を振って、柔かな靴音をさせる紳士は参事官でした。,1.1131631135940552,0.5436957478523254
80,本文,俄然、喇叭の音が谿底から起る。,0.0,0.0
81,本文,次第にその音が近く聞えて来て、終には澄み渡った秋の空に鳴り響きました。,1.713335394859314,0.8002311587333679
82,本文,十輌ばかりの人力車が静粛な群集の中を通って、御仮屋の前まで進みました。,1.171567440032959,0.6606805920600891
83,本文,真先には年若な武官、次に御附の人々、大佐、知事、馬博士、殿下は騎兵大佐の礼服で、御迎の御車に召させられました。,1.5500189065933228,0.7292293906211853
84,本文,御車は無紋の黒塗、海老染模様の厚毛布を掛けて、蹴込には緋の毛皮を敷き、五人の車夫は大縫紋の半被を着まして、前後に随いました。,0.7162951827049255,0.5254250764846802
85,本文,殿下は知事の御案内で御仮屋へ召させられ、大佐の物申上る度に微笑を泄させられるのでした。,1.0863770246505737,0.6057072281837463
86,本文,群集の視線はいずれも殿下に注る。,0.0,0.0
87,本文,御年は若い盛におわしまし、軍帽を戴かせられる御姿は、どこやらに国のみかどの雄々しい御面影も拝まれるのでした。,1.334993839263916,0.6850975155830383
88,本文,まのあたり皇族の権威を仰ぎましたのは、農夫の源にとって生れて始めてのことです。,0.0,0.0
89,本文,殿下は大佐と馬博士とから「ファラリイス」の駒の批評を聞召され、やがて長靴のまま静々と御仮屋を下りて、親馬と駒とを御覧になる。,1.2818739414215088,0.6910764575004578
90,本文,勇しい御気象にわたらせられるのですから、もう静息していらせられることの出来ないという御有様。,0.5571329593658447,0.5175760984420776
91,本文,花火は時々一団の白い煙を空に残して、やがてそれが浮び飄う雲の断片のように、風に送られて群集の頭上を通る時には、あちこちに小供の歓呼が起る。,0.5384060740470886,0.47911909222602844
92,本文,殿下もたまには青空を仰がせられて、限も無い秋の光のなかに煙の消え行く様を眺めさせられました。,1.811219573020935,0.7820296287536621
93,本文,背後から押される苦痛に、源は人を分けて特別席の幕外へ出ました。,0.0,0.0
94,本文,殿下はまた熱心に馬を見給う御様子。,1.7956780195236206,0.7626009583473206
95,本文,参事官なぞは最早飽果てて、八つが岳の裾に展がる西原の牧場を望んでおりました。,0.0,0.0
96,本文,源は御茶番の側を通りぬけて、秣小屋の蔭まで参りますと、そこには男女の群の中に、母親、叔母、外に身内の者も居る。,0.814507782459259,0.5395584106445312
97,本文,源の若い妻――お隅も草を藉いて。,0.0,0.0
98,本文,「よっぽど良い馬が来た」,0.0,0.0
99,本文,と源は佇立みながら独語のように。,0.0,0.0
100,本文,叔母は振り返って、,0.0,0.0
101,本文,「道理だぞよ。,0.0,0.0
102,本文,そいッたってもなあ」,0.0,0.0
103,本文,「叔母さん、宮様を拝まッしたか」,0.0,0.0
104,本文,「私はなあ、橋の傍で拝みやした」,0.0,0.0
105,本文,母親は源の横顔を熟視って、,0.7760990858078003,0.4959818124771118
106,本文,「源、お前も握飯はどうだい。,0.0,0.0
107,本文,たべろよ。,-0.5916665196418762,-0.4816361665725708
108,本文,沢山あって残っても困るに」,0.0,0.0
109,本文,「ああ」と源は夢中の返事、胸の中には勝負のことが往ったり来たりするばかり。,0.0,0.0
110,本文,名誉心の為に駆られて、饑渇いて、唯もうそわそわとしておりました。,1.197358250617981,0.7322721481323242
111,本文,「これさ。,0.2873251736164093,0.4234449565410614
112,本文,たべろよ」,-0.7589060664176941,-0.5097392797470093
113,本文,という母親の言葉に、お隅は握飯を取って、源の手に握らせました。,0.9449707269668579,0.526965320110321
114,本文,源は夢中で、一口それを頬張って、ぷいと厩の方へ駆出して行って了いました。,1.3329464197158813,0.6695398092269897
115,本文,御茶番から羽織袴で出て来た赤ら顔の農夫は源の父です。,0.5719089508056641,0.46764007210731506
116,本文,そこここと見廻して、,0.5984693765640259,0.4676647186279297
117,本文,「源は来やせんか」と母親に皺枯声で尋ねる。,0.0,0.0
118,本文,「今、爰に居たが、どこかへ駆走っちゃった」,0.8653743267059326,0.5501768589019775
119,本文,「彼奴にも困っちまう。,-0.6850164532661438,-0.5470516085624695
120,本文,今日は恰で狂人みたよう。,0.0,0.0
121,本文,私が、宮様へ上る玉露の御相伴をさしたい、御茶菓子の麦落雁も頂かせたい、と思って先刻から探しているんだけど」,0.0,0.0
122,本文,叔母は引取って、,0.0,0.0
123,本文,「源さの大くなったには、私魂消た。,0.0,0.0
124,本文,全然、見違えるように。,-0.5163103938102722,-0.4930560290813446
125,本文,しかし、お前には少許も肖ていねえだに」,0.0,0.0
126,本文,「私にかえ。,0.0,0.0
127,本文,彼奴は私に肖ねえで、亡くなった祖父に肖たと見える。,0.0,0.0
128,本文,私は彼奴を見ると、祖父を思出さずにはおられやせん」,0.6048930287361145,0.4563923478126526
129,本文,と楽しそうに話しておりますと「ファラリイス」の駒も大概御覧済になりましたので、御仮屋の北側に記念の小松を植えさせられました。,1.887445092201233,0.7770171761512756
130,本文,人々は倦んで了って、特別席にかしこまる官吏の影も見えません。,0.8522615432739258,0.6270287036895752
131,本文,宮は御休息もなく四列の厩を一々案内させて、二時問余も大佐、馬博士を御相手に、二百頭の馬匹の性質、血統、遺伝などを聞召され、すこしも御疲労の体に見えさせ給わないのです。,0.5672470331192017,0.5053566694259644
132,本文,花やかに熱い秋の日が照りつけるので、色白な文官の群は幕の蔭に隠れ、互に膝頭を揉みました。,1.2909015417099,0.6906315684318542
133,本文,功名を急ぐ源にとりましては、この二時間の長さが堪えられない程の苦痛でした。,-0.48179906606674194,-0.4928075075149536
134,本文,いよいよ競馬の催が始まるということになりましたので、四千の群集は塵を揚げて、馬場の埒際へ吾先にと馳けて参ります。,1.53490149974823,0.7638450264930725
135,本文,源は黄色い土烟を嗅いで噎返りました。,0.0,0.0
136,本文,大波のように押寄る男女の雑沓、子供の叫び声――とても巡査の力で制しきれるものでは有ません。,-1.1158369779586792,-0.6629617810249329
137,本文,「さあ、退いた、退いた」と、源は肩と肩との擦合う中へ割込んで、漸のことで溜へ参りますと、馬は悦しそうに嘶いて、大な首を源の身へ擦付けました。,0.5866923928260803,0.4655119478702545
138,本文,その日の競馬は五組に分れて、抽籤の結果、源は最後へ廻ることになっておりました。,0.897661566734314,0.5740797519683838
139,本文,誰しもこの最後の勝負を予想する、贔顧々々につれて盛に賭が行われる。,1.305596947669983,0.758853018283844
140,本文,わけても源の呼声は非常なもので、あそこでも藁草履、ここでも藁草履、源の得意は思いやられました。,1.2187429666519165,0.6600938439369202
141,本文,最初から四番目まで、湧くような歓呼の裡に勝負が定まって、さていよいよお鉢が廻って来ると、源は栗毛に跨って馬場へ出ました。,1.261725664138794,0.695031464099884
142,本文,御仮屋の北にあたる埒の際に、源の家族が見物していたのですが、両親の顔も、叔母の顔も、若い妻の顔すらも、源の目には入りません。,0.6302105188369751,0.49243611097335815
143,本文,馬上から眺めると群集の視線は自己一人に注る、とばかりで、乾燥いだ高原の空気を呼吸する度に、源の胸の鼓動は波打つようになりました。,1.6848816871643066,0.792046844959259
144,本文,烈しい秋の光は源の頬を掠めて馬の鼻面に触りましたから、馬の鼻面は燃えるように見えました。,0.8959100246429443,0.5847784876823425
145,本文,五人の乗手の中で、源が心に懼れたのは樺を冠った男です。,1.3795565366744995,0.6795977354049683
146,本文,白、紫、赤などは、さして恐るべき敵とも見えませんのでした。,0.0,0.0
147,本文,源は青です。,0.0,0.0
148,本文,樺は一見神経質らしい、それでいやに沈着きすました若い男で、馬も敏捷な相好の、足腰の締った、雑種らしい灰色なんです。,0.0,0.0
149,本文,樺が場を踏んだ証拠は、馬の扱いが柔かで、ゆったりとしていて、加に捜りを入れるような目付をして、他の四人の呼吸を図っているのでも分る。,1.1119033098220825,0.5490974187850952
150,本文,それにこの男の静な、冷い態度と言ったら――それは底の知れないような用心深いところがあって、一歩でも馬に無駄を踏ませまいと、たくらんでいるらしい。,0.0,0.0
151,本文,源は大違です。,0.0,0.0
152,本文,あまり心が激り過ぎて、乗出さぬ先から手綱を持手が震えました。,-1.165297508239746,-0.6232449412345886
153,本文,相図を聞くが早いか、五人の乗手はもう出発の線を離れる。,0.0,0.0
154,本文,真先に乗進んだのが源の青、次が紫、白、赤でした、樺は乗後れて見えました。,0.0,0.0
155,本文,「青、青」の叫び声は埒の四方から起る。,0.0,0.0
156,本文,殿下は御仮屋の紫の幕のかげに立たせられ、熱心に眺入らせ給うのでした。,1.554290771484375,0.7163090705871582
157,本文,大佐は幾度馬博士の肩を叩いたか知れません。,0.0,0.0
158,本文,知事も、郡長も、御附の人々も総立です。,2.167738676071167,0.8782011270523071
159,本文,参事官は白いしなやかな手を振りました。,0.931876540184021,0.5574724078178406
160,本文,五人の乗手は丁度乗出した時と同じ順で、五十間ばかりの距離を波打つように乗進んで行った。,0.0,0.0
161,本文,源が紫に先んじたことは、樺が赤に後れたと同じ程の距離です。,0.0,0.0
