,type,text,logit_score,pred_score
0,本文,樹々の若葉の美しいのが殊に嬉しい。,2.1120057106018066,0.7564675807952881
1,本文,一番早く芽を出し始めるのは梅、桜、杏などであるが、常磐木が芽を出すさまも何となく心を惹く。,2.6641647815704346,0.926406979560852
2,本文,古葉が凋落して、新しい葉がすぐ其後から出るということは何となく侘しいような気がするものである。,0.0,0.0
3,本文,椿、珊瑚樹、柚子、八ツ手など皆そうだ。,1.0563515424728394,0.5121037364006042
4,本文,檜、樅は古葉の上に、唯新しい色を着けるばかりだ。,0.0,0.0
5,本文,竹は筍の出る頃、其葉の色は際立って醜い。,0.0,0.0
6,本文,竹が美しい若葉を着けるのは、子が既に若竹になってからである。,0.0,0.0
7,本文,生殖を営んで居る間の衰えということをある時つくづく感じたことがあった。,0.0,0.0
8,本文,花曇り、それが済んで、花を散らす風が吹く。,0.0,0.0
9,本文,その後に晩春の雨が降る。,0.0,0.0
10,本文,この雨は多く南風を伴って来る。,0.0,0.0
11,本文,昨日の花、この為めに凋落し尽すという恨はあるが、何となく思を取集めて感じが深い。,1.4153603315353394,0.6337474584579468
12,本文,硝子窓の外は風雨吹暴れて、山吹の花の徒らに濡れたるなど、歌にでもしたいと思う。,0.0,0.0
13,本文,躑躅は晩春の花というよりも初夏の花である。,0.0,0.0
14,本文,赤いのも白いのも好い。,1.6256991624832153,0.6475818753242493
15,本文,ある寺の裏庭に、大きな白躑躅があって、それが為めに暗い室が明るく感じられたのを思い出す。,1.4342564344406128,0.6265159845352173
16,本文,僕の大きくなった士族町からは昔の城跡が近かった。,0.0,0.0
17,本文,不明門という処があった。,0.0,0.0
18,本文,昔、其処に閉じたままの城門があったので、それで名に呼ばれて居るのであるが、其頃は門などはもうなく、石垣の間からトカゲがその体を日に光らせて居た。,0.0,0.0
19,本文,濠の土手に淡竹の藪があって、筍が沢山出た。,0.0,0.0
20,本文,僕等は袋を母親に拵えて貰って、よく出懸けて行っては、それを取って来たものだ。,1.0877269506454468,0.5592033863067627
21,本文,其頃は屹度空が深い碧で、沼には蘆の新芽が風に吹かれて、対岸の丘には躑躅が赤く咲いて居た。,0.0,0.0
22,本文,初夏の空の碧！それに、欅の若芽の黄に近い色が捺すように印せられているさまは実に感じが好い。,1.7257272005081177,0.7155186533927917
23,本文,何となく心が浮き立って、思わず詩でも低誦したくなる。,0.0,0.0
24,本文,物が総て光って輝いて明るい。,1.496808648109436,0.7220077514648438
25,本文,向島の長い土手は、花の頃は塵埃と風と雑沓とで行って見ようという気にはなれないが、花が散って、若葉が深くなって、茶店の毛布が際立って赤く見えるころになると、何だか一日の閑を得て、暢気に歩いて見たいような心地がする。,1.5195515155792236,0.6513110399246216
26,本文,散歩には此頃は好時節である。,1.386080026626587,0.5812427997589111
27,本文,初夏の武蔵野は檪林、楢の林、その若葉が日に光って、下草の中にはボケやシドメが赤い花をちらちら見せて居る。,1.0088342428207397,0.5878582000732422
28,本文,林を縁取った畑には、もう丈高くなった麦が浪を打って、処々に白い波頭を靡かして居る。,0.0,0.0
29,本文,麦の畑でない処には、蚕豆、さや豌豆、午蒡の樹になったものに、丸い棘のある実が生って居るのを、前に歩いて行った友に、人知れず採って打付けて遣ったり何かすると、友は振返って、それと知って、負けぬ気になって、暫く互に打付けこをするのも一興である。,1.2685927152633667,0.6485587954521179
30,本文,路はやがて穉樹の林に入って、うねうねと曲って行く。,0.0,0.0
31,本文,と、思いも懸けず、林の外れに、おいちにおいちにと呼んで歩く薬売の男が、例の金ピカの服を日に光らせながら、さもさも疲れ果てたというように草の上に腰をかけて休んで居る。,0.0,0.0
32,本文,モウパッサンのノルマンジイを舞台にした短篇がそれとはなしに思い出される。,0.0,0.0
33,本文,府中から百草園に行くのも面白い。,1.3986026048660278,0.5722203850746155
34,本文,玉川鉄道で二子に行って若鮎を食うのも興がある。,1.1705985069274902,0.6058942079544067
35,本文,国府台に行って、利根を渡って、東郊をそぞろあるきするのも好い。,1.8063400983810425,0.731593906879425
36,本文,端午の節句――要垣の赤い新芽の出た細い巷路を行くと、ハタハタと五月鯉の風に動く音がする。,0.0,0.0
37,本文,これを聞くと、始めて初夏という感を深く感ずる。,1.7875510454177856,0.7880527377128601
38,本文,雨の降頻る中に、さまさまの色をした緑を抜いて、金の玉のついた長い幟竿のさびしく高く立っているのは何となく心を惹く。,2.3990025520324707,0.9072186350822449
39,本文,新茶のかおり、これも初夏の感じを深くさせるものの一つだ。,2.3056070804595947,0.8946605324745178
40,本文,雨が庭の若葉に降濺ぐ日に、一つまみの新茶を得て、友と初夏の感じを味ったこともあった。,1.2861073017120361,0.6211331486701965
41,本文,若い妻と裏にあった茶の新芽を摘んで、急こしらえの火爐を拵えて、長火鉢で、終日かかって、団子の多い手製の新茶をつくって飲んだこともあった。,1.094678521156311,0.5733287334442139
42,本文,田舎の茶畠に、笠を被った田舎娘の白い顔や雨に濡れた茶の芽を貫目にかけて筵にあける男の顔や、火爐に凭りかかって、終日好い声で歌をうたう茶師のさまなどが切々に思い出されて来る。,1.937362551689148,0.8101300001144409
43,本文,母親は其頃茶摘に行っては、よく帰りに淡竹の筍を沢山採って来た。,1.096400260925293,0.5383151173591614
44,本文,楓の若葉は赤いのよりも緑なのが好いと私は思う。,0.0,0.0
