,type,text,logit_score,pred_score
0,本文,家には一銭の金もなく、母親は肺病だった。,-1.5468382835388184,-0.7303887009620667
1,本文,娘の葉子は何日も飯を食わず、水の引くようにみるみる痩せて、歩く元気もなかったが、母親と相談して夜の町へ十七歳の若さを売りに行くことにした。,0.6286489963531494,0.4840291738510132
2,本文,母親も昔そんな経験があったのだ。,1.7837072610855103,0.7676559090614319
3,本文,夜、葉子は町角でおずおずと袖を引いたが、男は皆逃げ出した。,0.0,0.0
4,本文,それ程葉子は醜かったのだ。,0.0,0.0
5,本文,おまけに乾いた古雑巾のように薄汚い服装をしていた。,0.0,0.0
6,本文,葉子はすごすごと帰って水を飲み、母親にそのことを話すと、,0.6713823080062866,0.4991069436073303
7,本文,「こちらから袖を引くよりも、男がからかいに来たら素人らしくいやですとモジモジしていれば、案外ひっ掛るかも知れないよ」,0.0,0.0
8,本文,「いやです――と言ったらいいの……？」,-0.977405846118927,-0.522004246711731
9,本文,翌る夜、葉子はまた出掛けた。,0.5709183216094971,0.46078750491142273
10,本文,そしてぐったりして帰って来た手には三枚の紙幣を握っていた。,0.0,0.0
11,本文,が、調べてみると、三枚とも証紙の貼ってない旧円だった。,-1.386753797531128,-0.5638618469238281
12,本文,葉子はわっと泣き出した。,0.0,0.0
13,本文,次の夜また出掛けた。,0.825599193572998,0.5631650686264038
14,本文,男がからかいに来ると、葉子は、,0.0,0.0
15,本文,「いやです、いやです、旧円はいやです」,0.0,0.0
